record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
r101_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r101_001,none,0.999092,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r101_002,none,0.997214,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r101_003,none,0.999198,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_000,none,0.99915,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_001,none,0.99925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_002,none,0.999134,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_003,none,0.999216,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_004,none,0.999384,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_005,none,0.99938,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_006,none,0.999369,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_007,none,0.999059,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_008,none,0.999056,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r102_009,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r103_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r103_001,none,0.999228,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r103_002,none,0.998113,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r104_000,none,0.999156,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r104_001,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r105_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r105_001,none,0.998354,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r106_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r107_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r107_001,none,0.999321,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r107_002,none,0.999361,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r107_003,none,0.99902,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r108_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r108_001,none,0.998817,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r108_002,none,0.999169,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r108_003,none,0.999139,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r108_004,none,0.999273,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
r109_000,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_70901ce6740d,none,0.999258,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fb8ecd91a39b,none,0.999224,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8a0b952c70c6,none,0.999311,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c5ba1e8d7fcb,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_347486874d1c,none,0.999274,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0ee57943e00,none,0.999204,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ea0c76c57793,none,0.999247,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ba1a8dc59ce9,none,0.999152,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_15c25adc6285,none,0.999042,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5c846bbf4452,none,0.999251,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_11f2ed19b132,none,0.999029,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7c3a4bc71bf0,none,0.998801,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_21d77f1aa1cc,none,0.999269,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3e3db23fc340,none,0.999293,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a8a8021aa00b,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_32979e4592a4,none,0.999047,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_02f364afb596,none,0.998934,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d974d9241639,none,0.999368,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4cb474777cd3,none,0.999222,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d8c0aa0913f6,none,0.998553,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3492b7464d30,none,0.999014,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_465fc954d73b,none,0.999191,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6356b7238243,none,0.999099,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7f00ce3820ed,none,0.99912,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_51a8dc1a5c6f,none,0.998968,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_438e2f70c987,none,0.998617,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_08d07e3266fb,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_17adba325927,none,0.999238,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_528a4d8f56ce,none,0.999251,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_11cbfda8c795,none,0.998843,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_01afedac4e2e,none,0.961826,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_76f47da80d66,none,0.999203,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c5edfb562987,none,0.999157,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b199946c7a7b,none,0.999273,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e7ab07b9516c,none,0.999221,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_eb6eb8743197,none,0.999365,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_245b345fff8a,none,0.999139,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9a3947dd887b,none,0.999108,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f20a49772cd3,none,0.999083,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9c8be9f5b14d,none,0.998943,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_510f51758a85,none,0.999171,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_feb3b2f68a5f,none,0.998628,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dba62ddab31c,none,0.998692,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e5d42b1a3d0a,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_17ad50e17473,none,0.999245,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_daa422aad23f,none,0.9989,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bdea4f5f95c,none,0.999296,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6ff461e0870b,none,0.998783,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d5c2ca73dba3,none,0.998937,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_eb762f218444,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7fcfdc3e4b91,none,0.99902,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3415d52a88c5,none,0.998911,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_20a6e15365d7,none,0.997552,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a5832e88bcd2,none,0.999245,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a399385d845d,none,0.9989,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_de97b9d2ef81,none,0.999296,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e9d2fd0f33df,none,0.998783,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_145555ecbc61,none,0.998937,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_be6bd9e05aca,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d97251afe8a9,none,0.99902,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_df32fefb184e,none,0.998911,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ee5f2559f37d,none,0.997552,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5378e3071cf1,none,0.999245,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_34e0c32fda33,none,0.9989,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f5abec3d4d92,none,0.999296,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a35318d1a653,none,0.998783,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_62bc1958826c,none,0.998937,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_da72b336e0f1,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4edcfd1cdd6e,none,0.999163,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1d2ea0a85c37,none,0.999153,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_995cfd04f15b,none,0.999127,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_466323587e78,none,0.99909,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3ff078db6aae,none,0.99879,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0245e2ba7c09,none,0.99912,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_39e24343ece4,none,0.999255,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d3629645a3f4,none,0.998948,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ff1d5ca715d5,none,0.999077,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_256261b98f4b,none,0.999176,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_988decc182c5,none,0.998912,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e001ab5a715,none,0.99923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_603ed90ba06c,none,0.998846,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f57945fd008c,none,0.999316,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bc8f3db3b1f7,none,0.999216,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0e4d1cb65bd1,none,0.999173,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1858ec76033d,none,0.999383,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2f48691fad8e,none,0.999069,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_240bfffb06e1,none,0.998733,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c6d5146aa4d,none,0.999269,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c90aed3fc513,none,0.998814,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_39c2e999acf9,none,0.999268,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_676332bf0e64,none,0.998762,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3784be874f48,governance,0.691134,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_91bd9a716191,governance,0.76092,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5a7dc9c0b81c,none,0.999022,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ceb2a79cee66,none,0.999141,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2dc2e9896de6,none,0.999306,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_13d03e62b9d6,none,0.999327,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cfb1bc0f7919,none,0.998215,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b9d8bc2f19f5,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e8b27edf8463,none,0.999368,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5fb81f60502c,none,0.999092,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_745cc77cd6c3,none,0.999186,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f62751df6de2,none,0.998666,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3f16619de53f,none,0.998701,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_05687262d6d9,none,0.999033,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_66cc74dd8826,none,0.999317,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a29028fcfa58,none,0.998946,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5363cbeb2867,none,0.999088,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_34ba1290fa53,none,0.998507,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d8de534cab54,none,0.99477,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c28c8cb92b2f,none,0.998046,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_59828522fa1f,none,0.998545,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ac32f99adef5,none,0.999176,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ce28462c41bd,none,0.998324,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5aa44c1be2b1,none,0.999274,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cea18b0dda9f,none,0.999351,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_295d805a383e,governance,0.997829,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_47a39e056514,governance,0.937058,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e8fa124019d,none,0.999171,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
