record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_5fb81f60502c,none,0.567197,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_745cc77cd6c3,environmental,0.729598,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f62751df6de2,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3f16619de53f,none,0.998159,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_05687262d6d9,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_66cc74dd8826,none,0.998318,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a29028fcfa58,none,0.909216,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5363cbeb2867,none,0.998423,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_34ba1290fa53,environmental,0.970569,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d8de534cab54,environmental,0.941283,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c28c8cb92b2f,environmental,0.948871,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_59828522fa1f,environmental,0.97074,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ac32f99adef5,environmental,0.870677,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ce28462c41bd,environmental,0.882948,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5aa44c1be2b1,environmental,0.972285,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cea18b0dda9f,none,0.997396,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_295d805a383e,none,0.996411,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_47a39e056514,environmental,0.969588,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5e8fa124019d,environmental,0.630681,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_be09be480036,environmental,0.911834,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6ec491bf56eb,environmental,0.992383,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4a3531f30e0b,none,0.823464,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_80de7f92a863,none,0.996479,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_25810f557ee0,none,0.998532,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_286c6e3c233f,environmental,0.875443,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bde67d86b3f4,none,0.98024,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f71666e3fbd9,environmental,0.977273,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_980a77ee5a5d,none,0.997241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8bbe339ca85c,none,0.998237,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9242464a753f,none,0.99774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c484e3b1aa6e,none,0.997493,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_08950c96324a,environmental,0.658666,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7e1cc34e3003,none,0.996514,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3c802fb60b62,none,0.997392,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8df43fccf647,none,0.892938,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_52943be42dcd,environmental,0.978388,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d7368509f951,none,0.845642,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_588494a2ab9c,environmental,0.98407,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_eb571f3a75e7,none,0.997241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_781299e40ef4,none,0.996433,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_624a498af105,none,0.996452,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5b1cfb20edb7,none,0.997512,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8d32c2e20def,none,0.996882,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3739ad26caeb,none,0.997796,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f3fd2aef2f87,none,0.99774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_69415dd9d693,none,0.997255,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4b597d55f61d,none,0.998158,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4be08a37b95d,none,0.998016,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0a58e23ee4ad,none,0.998322,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0081bb8619bf,environmental,0.922976,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_39a3ac0293fb,environmental,0.95561,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_be789c91fc1c,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2b147a57e551,none,0.9983,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0df5197f0875,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d3b921a0a5e5,none,0.998159,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1fba05bc1a35,none,0.998412,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9f4d231f9a1d,none,0.99846,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e21b93367150,none,0.997767,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a3dec1192c4f,none,0.909216,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9a84587a7e54,none,0.998423,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4603608a62ec,none,0.998158,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_45241fd9103f,environmental,0.945005,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_316659bb9734,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d68bd2b516ad,none,0.9983,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5f4f9c19d59c,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c848426934d2,none,0.998159,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_340dab6bed8a,none,0.998412,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_32ff6881e75a,none,0.99846,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_83e44043d526,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_31585b537214,none,0.997745,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e78e9d4787f4,none,0.998274,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_73ce81978cec,none,0.93303,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6e84ea5f4b21,none,0.996037,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0ff3f26f5af2,none,0.99842,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_552b76edba9e,none,0.99732,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1aa775bd548c,none,0.998528,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_04fb8b705860,none,0.998031,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_245b76162ac0,none,0.998123,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_baee5e107945,none,0.998164,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_193c1d501963,environmental,0.996198,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9ed8336d8691,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bb3994095065,none,0.99846,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f3ac6155000c,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_06b965749f4e,none,0.998466,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d1b0effe388b,none,0.998031,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_65381728369b,none,0.998164,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ab443b494fa5,environmental,0.840521,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ed90fd901030,none,0.998226,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_163fd97c637a,none,0.998416,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1dc39e2b691d,none,0.998149,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_85c9db7f0642,environmental,0.904825,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_11c014060d79,environmental,0.844318,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a0d2774a4200,none,0.647183,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fbe1e05fe59e,none,0.996898,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e49658782535,none,0.997393,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9574e28d6759,none,0.99831,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b5dade030f90,none,0.9981,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_615d26820642,none,0.997695,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4915482529df,none,0.997698,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bd1aaed41f98,none,0.996495,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ca3f4cc94ced,none,0.99531,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a65e7297d587,none,0.998022,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_65c379cc0fd3,none,0.998279,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_50a41e1e4720,environmental,0.930219,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3166d9550a6e,environmental,0.985811,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8d53506788f0,environmental,0.96308,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6f57975d9a06,environmental,0.999338,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9d4450ac5cc8,environmental,0.988501,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_316320e6a0e0,environmental,0.995587,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_df6d462d9139,environmental,0.998707,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_977ecfcc6045,environmental,0.988225,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_51478feb954e,environmental,0.997273,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1a8f8f30d57b,none,0.975673,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_92f868a85786,none,0.549063,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8572f1ac36c2,environmental,0.787522,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_99601e646fd5,environmental,0.980135,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_842d4dc1bb1a,environmental,0.942708,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_94c176eab17f,environmental,0.984564,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_81d4fa7a65a5,environmental,0.858048,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1e7b6430512c,environmental,0.99629,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_721e42389c63,none,0.997502,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_03f59364bfa3,none,0.996814,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d9165e9d16e2,none,0.998185,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d0c9d4deb4d6,none,0.995504,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6f931f3a46ba,none,0.998166,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b353e6bf6139,none,0.998223,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_78d5a91912de,none,0.997767,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a510c9187f83,none,0.998027,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_defd56922cef,environmental,0.926337,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_43cad23219e7,none,0.997769,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4226e21b5203,environmental,0.955816,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ddb877b08c9a,none,0.998049,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2b93ce5360fc,none,0.774745,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_72c04d41cccc,environmental,0.955016,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c74f3470ebd1,none,0.997241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8959b6fdeacc,environmental,0.879371,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5b0c37b85eb7,environmental,0.987971,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_26613076e09a,environmental,0.989416,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8bcaccd377b8,none,0.993145,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_833550d5f937,environmental,0.969135,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ab61cd118bf8,environmental,0.968988,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_de3f46889dbc,environmental,0.938205,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_499818f43841,environmental,0.997539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2b7966c0ec5b,environmental,0.993901,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_07aa2130980a,environmental,0.96351,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a35057f8ffe2,environmental,0.988573,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
