record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
r090_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r090_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r091_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r091_001,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r092_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r092_001,none,0.999883,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r093_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r094_000,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r094_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r095_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r095_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r095_002,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r096_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r096_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r096_002,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r097_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r098_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r098_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r098_002,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r098_003,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_002,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_003,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_004,none,0.999876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r099_005,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r100_000,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r100_001,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r101_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r101_001,none,0.99988,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r101_002,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r101_003,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_000,none,0.99988,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_001,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_002,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_003,none,0.999882,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_004,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_005,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_006,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_007,none,0.999881,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_008,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r102_009,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r103_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r103_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r103_002,none,0.99986,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r104_000,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r104_001,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r105_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r105_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r106_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r107_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r107_001,none,0.999878,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r107_002,none,0.999876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r107_003,none,0.999876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r108_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r108_001,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r108_002,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r108_003,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r108_004,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
r109_000,none,0.998611,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_70901ce6740d,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fb8ecd91a39b,none,0.999881,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8a0b952c70c6,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c5ba1e8d7fcb,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_347486874d1c,none,0.999884,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f0ee57943e00,none,0.999883,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ea0c76c57793,none,0.999875,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ba1a8dc59ce9,none,0.999877,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_15c25adc6285,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5c846bbf4452,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_11f2ed19b132,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7c3a4bc71bf0,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_21d77f1aa1cc,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3e3db23fc340,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a8a8021aa00b,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_32979e4592a4,none,0.999859,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_02f364afb596,none,0.999861,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d974d9241639,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4cb474777cd3,none,0.99986,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d8c0aa0913f6,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3492b7464d30,none,0.999835,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_465fc954d73b,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6356b7238243,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7f00ce3820ed,none,0.999857,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_51a8dc1a5c6f,none,0.999835,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_438e2f70c987,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_08d07e3266fb,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_17adba325927,none,0.99986,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_528a4d8f56ce,none,0.99985,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_11cbfda8c795,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_01afedac4e2e,social,0.999286,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_76f47da80d66,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c5edfb562987,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b199946c7a7b,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e7ab07b9516c,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_eb6eb8743197,none,0.999883,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_245b345fff8a,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9a3947dd887b,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f20a49772cd3,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9c8be9f5b14d,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_510f51758a85,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_feb3b2f68a5f,none,0.999837,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dba62ddab31c,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e5d42b1a3d0a,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_17ad50e17473,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_daa422aad23f,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4bdea4f5f95c,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6ff461e0870b,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d5c2ca73dba3,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_eb762f218444,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7fcfdc3e4b91,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3415d52a88c5,none,0.999845,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_20a6e15365d7,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a5832e88bcd2,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a399385d845d,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_de97b9d2ef81,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e9d2fd0f33df,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_145555ecbc61,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_be6bd9e05aca,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d97251afe8a9,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_df32fefb184e,none,0.999845,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ee5f2559f37d,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5378e3071cf1,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_34e0c32fda33,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f5abec3d4d92,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a35318d1a653,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_62bc1958826c,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_da72b336e0f1,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4edcfd1cdd6e,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1d2ea0a85c37,none,0.999884,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_995cfd04f15b,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_466323587e78,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3ff078db6aae,social,0.966447,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0245e2ba7c09,none,0.999878,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_39e24343ece4,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d3629645a3f4,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ff1d5ca715d5,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_256261b98f4b,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_988decc182c5,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5e001ab5a715,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_603ed90ba06c,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f57945fd008c,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bc8f3db3b1f7,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0e4d1cb65bd1,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1858ec76033d,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2f48691fad8e,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_240bfffb06e1,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3c6d5146aa4d,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c90aed3fc513,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_39c2e999acf9,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_676332bf0e64,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3784be874f48,social,0.993876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_91bd9a716191,social,0.999363,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5a7dc9c0b81c,none,0.999856,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ceb2a79cee66,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2dc2e9896de6,none,0.999863,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_13d03e62b9d6,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cfb1bc0f7919,none,0.998876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b9d8bc2f19f5,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e8b27edf8463,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5fb81f60502c,none,0.999838,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_745cc77cd6c3,none,0.999856,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f62751df6de2,none,0.999835,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3f16619de53f,none,0.999853,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
